time,loss,acc,train_loss
735.1104509830475,1.8257246144115924,0.38760000000000006,1.830038262939453
744.6272087097168,1.8325744811445475,0.3794,1.8342816499710086
754.1407237052917,1.825501081347466,0.3754,1.832143358755112
763.760950088501,1.7906589701771736,0.3859,1.8148501642227173
773.2782039642334,1.8468371566385033,0.38100000000000006,1.8285740904808045
782.9160630702972,1.8175080806016926,0.39490000000000003,1.8229807610511783
792.4437439441681,1.8421883713454008,0.3862,1.8332987921714783
802.064124584198,1.8145821303129195,0.3763,1.810955854415894
811.5800404548645,1.811075096204877,0.3737,1.8184072642326357
821.2175707817078,1.8662961933761837,0.3733,1.8261932003974917
830.7467153072357,1.8112272396683693,0.39150000000000007,1.8328161688804627
840.2656836509705,1.8426550786942246,0.3866,1.81183199672699
849.7931771278381,1.779002168402076,0.3971000000000001,1.8223958129405977
859.4221324920654,1.7956655923277143,0.39590000000000003,1.825106607723236
868.9388947486877,1.8307345237582926,0.3826000000000001,1.8151169843673705
878.571165561676,1.7762617915868761,0.39780000000000004,1.8249453284263613
888.0886726379395,1.7704442191869023,0.3953,1.8037994284629821
897.7342798709869,1.849006736278534,0.3812000000000001,1.807031046009064
907.2514908313751,1.8457149073481562,0.3819,1.8179623737335209
916.8860704898834,1.7998035926371816,0.38510000000000005,1.8205952655792237
926.4144804477692,1.821111012250185,0.3869,1.8200939041137696
936.0443720817566,1.8491507131606344,0.3732,1.8223680599212648
945.5663969516754,1.8169096715748312,0.3639,1.8260868373870853
955.1980967521667,1.8047344457358123,0.3898,1.8217666202545166
964.7280411720276,1.8340119566768411,0.3874,1.8188743283271793
974.2470653057098,1.779845726490021,0.39580000000000004,1.8435293659210208
983.7641804218292,1.7727395925670861,0.39609999999999995,1.7833519069671633
993.3894057273865,1.803866920620203,0.3864,1.8241367094039918
1002.924574136734,1.8074032947421075,0.3943000000000001,1.8251865639686584
1012.5461959838867,1.8318504005670548,0.3909000000000001,1.833085232639313
1022.0684893131256,1.791006710752845,0.38880000000000003,1.8077353476524358
1031.5930423736572,1.8316239334642888,0.3871,1.8253272390365602
1041.1050488948822,1.8174853246659042,0.3712,1.813972680282593
1050.7380754947662,1.825327677279711,0.3798,1.8187618510723111
1060.2557151317596,1.9801980152726175,0.29969999999999997,1.8532228365898136
1069.7902779579163,1.8405763119459153,0.38039999999999996,1.85562001657486
1079.3194336891174,1.8482126362621785,0.3693,1.8446351775169372
1088.8425903320312,1.8696012239903212,0.3529,1.8383645056724547
1098.3570840358734,1.8534249898046256,0.3647,1.824180958747864
1107.880066394806,1.8580621212720871,0.3739,1.866606080532074
1117.5003716945648,1.841492620110512,0.36550000000000005,1.835879629611969
1127.020233631134,1.8334202542901041,0.3773,1.8457823375701905
1136.6400289535522,1.8352467510849242,0.37370000000000003,1.8271095989227297
1146.1589469909668,1.8699265245348218,0.3594,1.8606732796669008
1155.77921128273,1.8004543628543617,0.37690000000000007,1.823498581981659
1165.2969222068787,1.8442873250693084,0.3601,1.8106261086463928
1174.9261600971222,1.7927865125238898,0.3884000000000001,1.8435823652267458
1184.448712348938,1.7875417929142716,0.3938000000000001,1.81102140493393
1194.0755944252014,1.9165170662105087,0.34140000000000004,1.8505385776519776
1203.5940408706665,1.817235654965043,0.3798000000000001,1.8528627756118774
1213.1099684238434,1.8903324011713267,0.3536,1.8603636097908023
1222.626033782959,1.8177402839064598,0.38160000000000005,1.845387984466553
1232.155070066452,1.8774507246911527,0.362,1.8691756723403934
1241.670433998108,1.812893693894148,0.3812000000000001,1.8343647020339966
1251.1877524852753,1.8480701521039011,0.3554,1.8238398002624512
1260.8122460842133,1.8230957612395289,0.3756,1.8318722242832184
1270.325525522232,1.8444830276072028,0.3890000000000001,1.8529785295486452
1279.8490104675293,1.8283028807491069,0.37750000000000006,1.8436269079208376
1289.3629837036133,1.8107662227004768,0.3783000000000001,1.8325329302787783
1298.878583431244,1.8539980553090574,0.3668,1.8292253295898437
1308.4972414970398,1.8396516852080824,0.36700000000000005,1.8544168793678284
1318.1146273612976,1.804900956526399,0.3826,1.8251232375144961
1327.6378700733185,1.8001666732132438,0.3895,1.817331430101395
1337.1536087989807,1.8541956543922427,0.3678,1.8429598551750181
1346.6725656986237,1.8352070167660712,0.3742,1.8541779957771303
1356.1876752376556,1.7734631136059762,0.399,1.8159993206024172
1365.706090927124,1.8493209905922416,0.36410000000000003,1.8677262845993041
1375.3239567279816,1.819494794309139,0.3841,1.8635774879455569
1384.8498048782349,1.8845304686576128,0.35700000000000004,1.8371773684501647
1394.3773391246796,1.8575008269399405,0.36789999999999995,1.8756827362060549
1403.9007334709167,1.885643734037876,0.35540000000000005,1.8469229674339296
1413.5317029953003,1.8447407901287085,0.36160000000000003,1.850870956850052
1423.0562860965729,1.832076842710376,0.3692,1.8376190925598148
1432.6751420497894,1.8003365594893694,0.3763,1.8203823380947113
1442.203501701355,1.837420256063342,0.3705,1.8231490266799928
1451.8239996433258,1.8338880971074105,0.37360000000000004,1.8407563150405881
1461.3508598804474,1.8513544820249084,0.3606,1.8402785135269166
1470.9720013141632,1.8852921824902298,0.33630000000000004,1.8537482815742496
1480.5031657218933,1.8510321609675886,0.36289999999999994,1.8694862581253053
1490.119849205017,1.8306568760424855,0.37650000000000006,1.8345828311920167
1499.6362855434418,1.8645853228867055,0.3607,1.8630813799858097
1509.0501837730408,1.8308638002723456,0.3652,1.8421304162979129
1518.5679075717926,1.8648267529904843,0.352,1.853106274843216
1528.0974807739258,1.8522053025662901,0.3637,1.860073555660248
1537.711658000946,1.849706302955747,0.36780000000000007,1.8433408351421356
1547.2251996994019,1.8775373525917534,0.3497,1.8692253408432007
1556.7581269741058,1.8297004245221613,0.3722000000000001,1.8391845679283143
1566.2712514400482,1.8212787579745053,0.3738,1.8308283720970158
1575.7904787063599,1.8798694003373386,0.3538,1.8649855507850648
1585.3064358234406,1.8225107267498972,0.3615,1.8440234183311466
1594.8371171951294,1.8620775870978834,0.35479999999999995,1.837467166233063
1604.4659521579742,1.8190614446997644,0.3682,1.8431846729278563
1613.9866898059845,1.8715086072683333,0.3538,1.848627295589447
1623.5221645832062,1.8497802801430228,0.3691,1.86315758972168
1633.0399372577667,1.8454567797482015,0.35640000000000005,1.829685161972046
1642.6579895019531,1.8338761363178493,0.3703000000000001,1.8480996517181396
1652.173190355301,1.8528170827776196,0.37220000000000003,1.8506298562049868
1661.8054513931274,1.8553858667612078,0.3626,1.873365466117859
1671.4249901771545,1.8296784538775683,0.3663,1.8386155224323273
1681.053460597992,1.8797585003077986,0.34270000000000006,1.8429498186588287
1690.581155538559,1.8580685760825877,0.3533000000000001,1.861914416217804
1700.198998451233,1.8075666651129723,0.37310000000000004,1.8378755296707157
1709.728999376297,1.8449128501117231,0.3655,1.8505661531448365
1719.3475477695465,1.8823759511113167,0.32830000000000004,1.8793325768470766
1728.8633017539978,1.844628392532468,0.34920000000000007,1.87469941444397
1738.487003326416,1.8575643830001354,0.353,1.8665823732852937
1748.0132615566254,1.9225213833153252,0.32599999999999996,1.8878077878952029
1757.6469736099243,1.8527980301529168,0.3557,1.8535402169227602
1767.1626439094543,1.8496045064181088,0.35619999999999996,1.8467492289543153
1776.786153793335,1.8611027337610724,0.3507,1.8477155344486238
1786.4043595790863,1.841055539995432,0.3607,1.8665214907646182
1796.0391328334808,1.8294694390147925,0.3654,1.8743465246200564
1805.55446434021,1.8591801866889002,0.35750000000000004,1.8723272301673888
1815.0788404941559,1.8777984425425533,0.35100000000000003,1.8746639294624332
1824.707126379013,1.8393922425806526,0.358,1.8627766143798832
1834.2364101409912,1.8308428548276428,0.3721,1.848391887283325
1843.7681515216827,1.8374147903174163,0.3693000000000001,1.8879495129585269
1853.3928933143616,1.8469355534762146,0.36210000000000003,1.8611039290428164
1862.914913892746,1.822994200512767,0.3718000000000001,1.8840809099197389
1872.547436952591,1.882726330310106,0.3422,1.870505490398407
1882.0639157295227,1.8555544275790452,0.3524,1.8722873562812805
1891.6020698547363,1.8553480066359047,0.35850000000000004,1.8797143843650819
1901.1168382167816,1.849211324006319,0.35550000000000004,1.8480057616233827
1910.52787733078,1.826340873539448,0.37490000000000007,1.8477281588554384
1920.049730539322,1.8665590159595016,0.3405,1.8494074473381044
